Datetime,Open,High,Low,Close,Adj Close,Volume
2020-07-20 09:45:00-04:00,302.0260009765625,302.41400146484375,299.76397705078125,299.8451843261719,299.8451843261719,216506
2020-07-20 09:50:00-04:00,299.99200439453125,300.89849853515625,298.41998291015625,299.6780090332031,299.6780090332031,278213
2020-07-20 09:55:00-04:00,299.6159973144531,299.88482666015625,297.6000061035156,298.686767578125,298.686767578125,198708
2020-07-20 10:00:00-04:00,298.989990234375,299.75,298.0,299.489990234375,299.489990234375,165131
2020-07-20 10:05:00-04:00,299.5780029296875,300.1719970703125,298.8999938964844,299.9960021972656,299.9960021972656,149608
2020-07-20 10:10:00-04:00,299.79998779296875,301.56201171875,299.28997802734375,301.24798583984375,301.24798583984375,153255
2020-07-20 10:15:00-04:00,301.09197998046875,301.7351379394531,300.9360046386719,301.0,301.0,106856
2020-07-20 10:20:00-04:00,301.0419921875,301.2959899902344,300.20001220703125,300.57098388671875,300.57098388671875,92044
2020-07-20 10:25:00-04:00,300.55999755859375,300.97198486328125,300.0,300.39398193359375,300.39398193359375,83805
2020-07-20 10:30:00-04:00,300.42901611328125,300.79998779296875,299.6000061035156,299.89599609375,299.89599609375,91777
2020-07-20 10:35:00-04:00,299.8340148925781,300.2460021972656,298.7659912109375,299.0,299.0,116895
2020-07-20 10:40:00-04:00,299.18798828125,300.1940002441406,298.93402099609375,299.7599792480469,299.7599792480469,76713
2020-07-20 10:45:00-04:00,299.64398193359375,300.0,299.1399841308594,299.1399841308594,299.1399841308594,57455
2020-07-20 10:50:00-04:00,299.0419921875,299.7139892578125,298.71002197265625,299.7139892578125,299.7139892578125,82655
2020-07-20 10:55:00-04:00,299.7560119628906,299.79998779296875,298.8479919433594,299.38201904296875,299.38201904296875,55588
2020-07-20 11:00:00-04:00,299.4419860839844,299.8999938964844,299.2340087890625,299.84197998046875,299.84197998046875,66597
2020-07-20 11:05:00-04:00,299.89398193359375,301.1719970703125,299.89398193359375,300.39398193359375,300.39398193359375,147372
2020-07-20 11:10:00-04:00,300.3899841308594,300.8999938964844,300.10003662109375,300.1499938964844,300.1499938964844,62998
2020-07-20 11:15:00-04:00,300.26800537109375,300.7919921875,300.1802062988281,300.4639892578125,300.4639892578125,51132
2020-07-20 11:20:00-04:00,300.43536376953125,300.43536376953125,299.0,299.38922119140625,299.38922119140625,78576
2020-07-20 11:25:00-04:00,299.3699951171875,300.23199462890625,299.14801025390625,300.0302734375,300.0302734375,65923
2020-07-20 11:30:00-04:00,300.17401123046875,300.31231689453125,299.5299987792969,299.6000061035156,299.6000061035156,58314
2020-07-20 11:35:00-04:00,299.47198486328125,300.34197998046875,299.36798095703125,300.1111145019531,300.1111145019531,58253
2020-07-20 11:40:00-04:00,300.07501220703125,300.0926818847656,299.29901123046875,299.3999938964844,299.3999938964844,45044
2020-07-20 11:45:00-04:00,299.47601318359375,299.79998779296875,299.25,299.62200927734375,299.62200927734375,52458
2020-07-20 11:50:00-04:00,299.6000061035156,299.6939697265625,299.06201171875,299.06201171875,299.06201171875,45912
2020-07-20 11:55:00-04:00,299.180419921875,299.4179992675781,299.0,299.23602294921875,299.23602294921875,53601
2020-07-20 12:00:00-04:00,299.3199768066406,300.03399658203125,298.8999938964844,300.03399658203125,300.03399658203125,103956
2020-07-20 12:05:00-04:00,300.1000061035156,300.7820129394531,299.99798583984375,300.4700012207031,300.4700012207031,98607
2020-07-20 12:10:00-04:00,300.5835876464844,301.0,300.3999938964844,300.53399658203125,300.53399658203125,67587
2020-07-20 12:15:00-04:00,300.6300048828125,302.0,300.5580139160156,301.8000793457031,301.8000793457031,141244
2020-07-20 12:20:00-04:00,301.93597412109375,303.79998779296875,301.7200012207031,303.3999938964844,303.3999938964844,202964
2020-07-20 12:25:00-04:00,303.4000244140625,305.1499938964844,303.02398681640625,305.1499938964844,305.1499938964844,279939
2020-07-20 12:30:00-04:00,305.20001220703125,308.3999938964844,304.2220764160156,308.30462646484375,308.30462646484375,367580
2020-07-20 12:35:00-04:00,308.260009765625,313.1520080566406,307.56732177734375,312.25726318359375,312.25726318359375,566594
2020-07-20 12:40:00-04:00,312.3059997558594,316.54998779296875,311.5419921875,315.12799072265625,315.12799072265625,657995
2020-07-20 12:45:00-04:00,315.20556640625,315.2900695800781,311.84600830078125,312.8340148925781,312.8340148925781,378017
2020-07-20 12:50:00-04:00,313.0,317.802001953125,312.99603271484375,317.70703125,317.70703125,452607
2020-07-20 12:55:00-04:00,317.60601806640625,317.802001953125,315.4912109375,316.51202392578125,316.51202392578125,308812
2020-07-20 13:00:00-04:00,316.71820068359375,319.0,315.48797607421875,318.8012390136719,318.8012390136719,384636
2020-07-20 13:05:00-04:00,318.82000732421875,319.20001220703125,317.1620178222656,317.70001220703125,317.70001220703125,305787
2020-07-20 13:10:00-04:00,317.6000061035156,318.6000061035156,314.69598388671875,315.5,315.5,316879
2020-07-20 13:15:00-04:00,315.45001220703125,316.9700012207031,315.14801025390625,316.72601318359375,316.72601318359375,236286
2020-07-20 13:20:00-04:00,316.9700012207031,318.78997802734375,316.85198974609375,318.49859619140625,318.49859619140625,235892
2020-07-20 13:25:00-04:00,318.54901123046875,318.6000061035156,316.27398681640625,317.30999755859375,317.30999755859375,185367
2020-07-20 13:30:00-04:00,317.48199462890625,323.0,317.0360107421875,323.0,323.0,449469
2020-07-20 13:35:00-04:00,322.87384033203125,326.0,321.656005859375,325.1659851074219,325.1659851074219,543276
2020-07-20 13:40:00-04:00,324.9960021972656,327.20001220703125,324.3219909667969,324.9800109863281,324.9800109863281,454442
2020-07-20 13:45:00-04:00,324.8659973144531,325.0,323.1199951171875,324.63800048828125,324.63800048828125,240372
2020-07-20 13:50:00-04:00,324.839111328125,325.3999938964844,320.00201416015625,321.037353515625,321.037353515625,384812
2020-07-20 13:55:00-04:00,321.0,322.17401123046875,317.7439880371094,318.8578796386719,318.8578796386719,381126
2020-07-20 14:00:00-04:00,318.9440002441406,320.6000061035156,317.5320129394531,320.1419982910156,320.1419982910156,266169
2020-07-20 14:05:00-04:00,320.10601806640625,320.95001220703125,319.10601806640625,320.52105712890625,320.52105712890625,152172
2020-07-20 14:10:00-04:00,320.4889831542969,323.72601318359375,319.6000061035156,323.61651611328125,323.61651611328125,269338
2020-07-20 14:15:00-04:00,323.7200012207031,323.7200012207031,321.6199951171875,321.8999938964844,321.8999938964844,177335
2020-07-20 14:20:00-04:00,321.72601318359375,322.3999938964844,320.5740051269531,321.20001220703125,321.20001220703125,129334
2020-07-20 14:25:00-04:00,321.49200439453125,323.47601318359375,321.36798095703125,323.0180969238281,323.0180969238281,133215
2020-07-20 14:30:00-04:00,323.2870178222656,323.39599609375,322.0,322.9389953613281,322.9389953613281,103145
2020-07-20 14:35:00-04:00,322.7121887207031,322.7439880371094,321.510009765625,321.89801025390625,321.89801025390625,87226
2020-07-20 14:40:00-04:00,321.97100830078125,325.25201416015625,321.6311950683594,324.3876647949219,324.3876647949219,219700
2020-07-20 14:45:00-04:00,324.3370056152344,325.79998779296875,323.91802978515625,325.0,325.0,218500
2020-07-20 14:50:00-04:00,324.9848937988281,325.6000061035156,324.5220642089844,324.79998779296875,324.79998779296875,148865
2020-07-20 14:55:00-04:00,325.0,327.3580017089844,324.6000061035156,326.7550048828125,326.7550048828125,303054
2020-07-20 15:00:00-04:00,326.64398193359375,326.86798095703125,324.9320068359375,325.90399169921875,325.90399169921875,190726
2020-07-20 15:05:00-04:00,325.98797607421875,326.6000061035156,325.08001708984375,326.5559997558594,326.5559997558594,171136
2020-07-20 15:10:00-04:00,326.63201904296875,327.6999816894531,325.08001708984375,326.5401306152344,326.5401306152344,267138
2020-07-20 15:15:00-04:00,326.5249938964844,328.7919921875,325.8699951171875,327.9160461425781,327.9160461425781,279650
2020-07-20 15:20:00-04:00,327.87799072265625,329.0,327.20001220703125,328.33001708984375,328.33001708984375,212402
2020-07-20 15:25:00-04:00,328.39398193359375,328.802001953125,327.25201416015625,327.7040100097656,327.7040100097656,176216
2020-07-20 15:30:00-04:00,327.6000061035156,328.7539978027344,327.3999938964844,327.989990234375,327.989990234375,200407
2020-07-20 15:35:00-04:00,327.99798583984375,329.79998779296875,327.83917236328125,329.5679931640625,329.5679931640625,243547
2020-07-20 15:40:00-04:00,329.6000061035156,330.0,326.40203857421875,327.3179931640625,327.3179931640625,316823
2020-07-20 15:45:00-04:00,327.45599365234375,327.6000061035156,325.2879943847656,327.0039978027344,327.0039978027344,237319
2020-07-20 15:50:00-04:00,327.1940002441406,329.3999938964844,326.6400146484375,329.0,329.0,249332
2020-07-20 15:55:00-04:00,328.9629821777344,329.3999938964844,328.0951843261719,328.4939880371094,328.4939880371094,323144
2020-07-21 09:30:00-04:00,329.2980041503906,334.0639953613281,327.0,333.32501220703125,333.32501220703125,1514654
2020-07-21 09:35:00-04:00,333.53399658203125,335.0,327.60101318359375,328.4000244140625,328.4000244140625,671804
2020-07-21 09:40:00-04:00,328.4419860839844,330.55401611328125,325.92999267578125,326.3999938964844,326.3999938964844,515811
2020-07-21 09:45:00-04:00,326.437255859375,326.7152099609375,320.41607666015625,322.714599609375,322.714599609375,613789
2020-07-21 09:50:00-04:00,322.73199462890625,328.0,320.79998779296875,327.8139953613281,327.8139953613281,442073
2020-07-21 09:55:00-04:00,327.99798583984375,331.3999938964844,326.6000061035156,330.1990661621094,330.1990661621094,416005
2020-07-21 10:00:00-04:00,330.2959899902344,330.9669189453125,327.5840148925781,329.2697448730469,329.2697448730469,246592
2020-07-21 10:05:00-04:00,328.9020080566406,329.3999938964844,326.0,326.25,326.25,167611
2020-07-21 10:10:00-04:00,326.43402099609375,327.7577209472656,325.6000061035156,326.32000732421875,326.32000732421875,171992
2020-07-21 10:15:00-04:00,326.79998779296875,330.0,326.3999938964844,329.2864990234375,329.2864990234375,204101
2020-07-21 10:20:00-04:00,329.04998779296875,329.6999816894531,327.6000061035156,327.9960021972656,327.9960021972656,128877
2020-07-21 10:25:00-04:00,327.93798828125,328.79998779296875,325.4020080566406,326.3026123046875,326.3026123046875,214791
2020-07-21 10:30:00-04:00,326.4939880371094,327.8399963378906,325.67401123046875,325.8219909667969,325.8219909667969,139644
2020-07-21 10:35:00-04:00,325.9960021972656,326.4519958496094,323.20001220703125,323.2978210449219,323.2978210449219,268624
2020-07-21 10:40:00-04:00,323.20001220703125,324.10400390625,320.3999938964844,321.82000732421875,321.82000732421875,354652
2020-07-21 10:45:00-04:00,321.6000061035156,323.8459777832031,321.0,322.0,322.0,224643
2020-07-21 10:50:00-04:00,322.3095397949219,324.5989990234375,322.3095397949219,324.39398193359375,324.39398193359375,168475
2020-07-21 10:55:00-04:00,324.20001220703125,326.0,323.6340026855469,325.5299987792969,325.5299987792969,207153
2020-07-21 11:00:00-04:00,325.5320129394531,327.89398193359375,325.4000244140625,326.91412353515625,326.91412353515625,259505
2020-07-21 11:05:00-04:00,326.85601806640625,327.31597900390625,326.02203369140625,326.43402099609375,326.43402099609375,129596
2020-07-21 11:10:00-04:00,326.74200439453125,326.74200439453125,323.6199951171875,325.0559997558594,325.0559997558594,156231
2020-07-21 11:15:00-04:00,325.13201904296875,326.2519836425781,324.60198974609375,325.06597900390625,325.06597900390625,101546
2020-07-21 11:20:00-04:00,325.0830078125,325.6820068359375,323.93804931640625,324.76007080078125,324.76007080078125,106315
2020-07-21 11:25:00-04:00,324.75421142578125,325.20001220703125,324.1260070800781,324.46002197265625,324.46002197265625,58643
2020-07-21 11:30:00-04:00,324.79998779296875,326.36993408203125,324.6058044433594,325.40802001953125,325.40802001953125,110999
2020-07-21 11:35:00-04:00,325.4409484863281,325.5533752441406,323.0,323.0,323.0,134461
2020-07-21 11:40:00-04:00,323.0,323.71600341796875,322.6000061035156,323.3580017089844,323.3580017089844,87393
2020-07-21 11:45:00-04:00,323.4521484375,323.4521484375,321.8080139160156,322.20599365234375,322.20599365234375,117609
2020-07-21 11:50:00-04:00,322.25469970703125,322.99993896484375,321.88006591796875,322.15966796875,322.15966796875,113982
2020-07-21 11:55:00-04:00,322.1647033691406,324.3999938964844,321.6000061035156,323.95599365234375,323.95599365234375,186918
2020-07-21 12:00:00-04:00,324.04083251953125,324.16796875,322.20001220703125,323.0220031738281,323.0220031738281,96804
2020-07-21 12:05:00-04:00,322.93402099609375,323.120849609375,322.06597900390625,322.6340026855469,322.6340026855469,99415
2020-07-21 12:10:00-04:00,322.7615661621094,323.6000061035156,322.4720153808594,323.4971008300781,323.4971008300781,66212
2020-07-21 12:15:00-04:00,323.3246154785156,323.4969482421875,322.4440002441406,322.6310119628906,322.6310119628906,78675
2020-07-21 12:20:00-04:00,322.64031982421875,322.8479919433594,322.1183166503906,322.67901611328125,322.67901611328125,65980
2020-07-21 12:25:00-04:00,322.6929931640625,323.6419982910156,322.50201416015625,323.5159912109375,323.5159912109375,72393
2020-07-21 12:30:00-04:00,323.51800537109375,325.73602294921875,323.3617858886719,324.65936279296875,324.65936279296875,211502
2020-07-21 12:35:00-04:00,324.77166748046875,324.77166748046875,323.2980041503906,323.79998779296875,323.79998779296875,101363
2020-07-21 12:40:00-04:00,323.8760070800781,324.6693420410156,323.05999755859375,324.3299560546875,324.3299560546875,60187
2020-07-21 12:45:00-04:00,324.4960021972656,324.78399658203125,323.2120056152344,323.2120056152344,323.2120056152344,125654
2020-07-21 12:50:00-04:00,323.1499938964844,323.29998779296875,321.63201904296875,322.4079895019531,322.4079895019531,146657
2020-07-21 12:55:00-04:00,322.2560119628906,323.0440979003906,322.20001220703125,322.9923095703125,322.9923095703125,90022
2020-07-21 13:00:00-04:00,323.00799560546875,323.06201171875,318.3999938964844,319.20001220703125,319.20001220703125,294645
2020-07-21 13:05:00-04:00,319.34197998046875,319.99798583984375,316.45001220703125,316.45001220703125,316.45001220703125,290653
2020-07-21 13:10:00-04:00,316.3999938964844,317.3860168457031,313.0,314.00201416015625,314.00201416015625,544174
2020-07-21 13:15:00-04:00,314.0,315.79998779296875,311.6000061035156,315.20599365234375,315.20599365234375,357730
2020-07-21 13:20:00-04:00,315.29193115234375,316.2799987792969,314.0,316.20001220703125,316.20001220703125,204825
2020-07-21 13:25:00-04:00,315.9520263671875,318.17999267578125,315.20001220703125,317.4774475097656,317.4774475097656,227237
2020-07-21 13:30:00-04:00,317.51202392578125,318.6000061035156,317.00201416015625,317.2980041503906,317.2980041503906,165228
2020-07-21 13:35:00-04:00,317.24755859375,317.8240051269531,315.5580139160156,317.30999755859375,317.30999755859375,154675
2020-07-21 13:40:00-04:00,317.3500061035156,318.3139953613281,316.7909851074219,318.14349365234375,318.14349365234375,121467
2020-07-21 13:45:00-04:00,318.11798095703125,319.17724609375,317.35003662109375,318.4700012207031,318.4700012207031,147658
2020-07-21 13:50:00-04:00,318.4440002441406,318.9939880371094,317.11199951171875,317.6029968261719,317.6029968261719,92102
2020-07-21 13:55:00-04:00,317.6669921875,318.20001220703125,316.20001220703125,316.57598876953125,316.57598876953125,104469
2020-07-21 14:00:00-04:00,316.64801025390625,317.49798583984375,316.3999938964844,316.7294921875,316.7294921875,76620
2020-07-21 14:05:00-04:00,316.8965759277344,319.6300048828125,316.7080078125,319.58001708984375,319.58001708984375,125400
2020-07-21 14:10:00-04:00,319.4035949707031,321.7200012207031,319.20001220703125,320.8140869140625,320.8140869140625,242494
2020-07-21 14:15:00-04:00,320.6239929199219,321.1978759765625,319.7423400878906,320.0039978027344,320.0039978027344,130025
2020-07-21 14:20:00-04:00,320.0879821777344,321.1620178222656,319.8708190917969,320.37286376953125,320.37286376953125,94943
2020-07-21 14:25:00-04:00,320.3000183105469,322.2239990234375,320.3000183105469,322.0322570800781,322.0322570800781,134077
